t,BTCUSDT_PERP.A_close
2021-10-17,61571.45
2021-10-18,62037.92
2021-10-19,64316.7
2021-10-20,66064.24
2021-10-21,62260.33
2021-10-22,60734.27
2021-10-23,61325.11
2021-10-24,60902.82
2021-10-25,63127.04
2021-10-26,60358.75
2021-10-27,58449.36
2021-10-28,60622.03
2021-10-29,62308.22
2021-10-30,61895.19
2021-10-31,61348.61
2021-11-01,60942.87
2021-11-02,63266.69
2021-11-03,62946.45
2021-11-04,61431.86
2021-11-05,61006.0
2021-11-06,61511.3
2021-11-07,63316.4
2021-11-08,67606.96
2021-11-09,67009.98
2021-11-10,64920.13
2021-11-11,64831.3
2021-11-12,64156.08
2021-11-13,64427.0
2021-11-14,65568.39
2021-11-15,63654.49
2021-11-16,60106.03
2021-11-17,60366.96
2021-11-18,56921.05
2021-11-19,58069.51
2021-11-20,59716.29
2021-11-21,58661.39
2021-11-22,56268.31
2021-11-23,57574.23
2021-11-24,57165.08
2021-11-25,58988.21
2021-11-26,53755.65
2021-11-27,54738.77
2021-11-28,57315.73
2021-11-29,57827.98
2021-11-30,56975.0
2021-12-01,57209.29
2021-12-02,56513.57
2021-12-03,53612.0
2021-12-04,49135.66
2021-12-05,49376.6
2021-12-06,50424.72
2021-12-07,50577.2
2021-12-08,50455.61
2021-12-09,47539.76
2021-12-10,47136.35
2021-12-11,49381.15
2021-12-12,50057.01
2021-12-13,46679.93
2021-12-14,48324.04
2021-12-15,48870.48
2021-12-16,47624.5
2021-12-17,46125.33
2021-12-18,46815.99
2021-12-19,46668.63
2021-12-20,46898.14
2021-12-21,48875.15
2021-12-22,48569.69
2021-12-23,50817.92
2021-12-24,50808.55
2021-12-25,50403.64
2021-12-26,50765.73
2021-12-27,50707.72
2021-12-28,47522.03
2021-12-29,46436.54
2021-12-30,47095.02
2021-12-31,46210.56
2022-01-01,47704.35
2022-01-02,47280.0
2022-01-03,46445.81
2022-01-04,45833.42
2022-01-05,43421.69
2022-01-06,43080.01
2022-01-07,41553.86
2022-01-08,41688.05
2022-01-09,41851.22
2022-01-10,41801.55
2022-01-11,42700.68
2022-01-12,43880.72
2022-01-13,42534.32
2022-01-14,43042.4
2022-01-15,43070.51
2022-01-16,43060.66
2022-01-17,42176.34
2022-01-18,42337.58
2022-01-19,41657.89
2022-01-20,40661.69
2022-01-21,36425.98
2022-01-22,35043.73
2022-01-23,36230.01
2022-01-24,36648.31
2022-01-25,36934.26
2022-01-26,36787.43
2022-01-27,37131.0
2022-01-28,37696.21
2022-01-29,38150.01
2022-01-30,37870.01
2022-01-31,38439.04
2022-02-01,38680.51
2022-02-02,36892.03
2022-02-03,37289.86
2022-02-04,41550.0
2022-02-05,41374.69
2022-02-06,42361.35
2022-02-07,43829.99
2022-02-08,44021.57
2022-02-09,44358.08
2022-02-10,43471.29
2022-02-11,42366.0
2022-02-12,42199.87
2022-02-13,42041.13
2022-02-14,42525.14
2022-02-15,44529.6
2022-02-16,43860.7
2022-02-17,40491.7
2022-02-18,39966.8
2022-02-19,40052.6
2022-02-20,38368.1
2022-02-21,36986.4
2022-02-22,38212.0
2022-02-23,37227.8
2022-02-24,38315.1
2022-02-25,39205.4
2022-02-26,39099.3
2022-02-27,37672.0
2022-02-28,43155.0
2022-03-01,44394.1
2022-03-02,43885.7
2022-03-03,42449.5
2022-03-04,39127.7
2022-03-05,39375.1
2022-03-06,38401.1
2022-03-07,37963.8
2022-03-08,38709.9
2022-03-09,41937.5
2022-03-10,39407.2
2022-03-11,38713.0
2022-03-12,38792.6
2022-03-13,37743.7
2022-03-14,39653.8
2022-03-15,39271.0
2022-03-16,41105.8
2022-03-17,40898.1
2022-03-18,41751.5
2022-03-19,42188.2
2022-03-20,41261.0
2022-03-21,40982.0
2022-03-22,42349.8
2022-03-23,42867.9
2022-03-24,43973.4
2022-03-25,44290.6
2022-03-26,44489.2
2022-03-27,46820.8
2022-03-28,47121.9
2022-03-29,47418.5
2022-03-30,47053.2
2022-03-31,45506.0
2022-04-01,46266.2
2022-04-02,45794.6
2022-04-03,46392.4
2022-04-04,46580.9
2022-04-05,45477.4
2022-04-06,43159.7
2022-04-07,43417.1
2022-04-08,42229.2
2022-04-09,42727.7
2022-04-10,42140.4
2022-04-11,39505.6
2022-04-12,40060.7
2022-04-13,41129.8
2022-04-14,39915.9
2022-04-15,40529.5
2022-04-16,40361.0
2022-04-17,39649.1
2022-04-18,40785.6
2022-04-19,41472.9
2022-04-20,41327.7
2022-04-21,40449.8
2022-04-22,39674.2
2022-04-23,39415.1
2022-04-24,39433.4
2022-04-25,40411.0
2022-04-26,38093.7
2022-04-27,39209.0
2022-04-28,39732.5
2022-04-29,38572.2
2022-04-30,37614.5
2022-05-01,38440.5
2022-05-02,38525.6
2022-05-03,37712.9
2022-05-04,39684.0
2022-05-05,36534.7
2022-05-06,35995.3
2022-05-07,35466.7
2022-05-08,34032.0
2022-05-09,30056.6
2022-05-10,31002.1
2022-05-11,29074.7
2022-05-12,29020.7
2022-05-13,29274.3
2022-05-14,30079.8
2022-05-15,31324.4
2022-05-16,29866.7
2022-05-17,30437.0
2022-05-18,28700.6
2022-05-19,30319.9
2022-05-20,29188.9
2022-05-21,29427.4
2022-05-22,30284.0
2022-05-23,29097.7
2022-05-24,29643.1
2022-05-25,29536.7
2022-05-26,29194.0
2022-05-27,28623.2
2022-05-28,29018.8
2022-05-29,29452.8
2022-05-30,31726.5
2022-05-31,31797.8
2022-06-01,29796.9
2022-06-02,30437.1
2022-06-03,29682.8
2022-06-04,29848.4
2022-06-05,29909.9
2022-06-06,31361.2
2022-06-07,31118.1
2022-06-08,30192.5
2022-06-09,30093.3
2022-06-10,29077.7
2022-06-11,28416.7
2022-06-12,26564.7
2022-06-13,22471.5
2022-06-14,22122.7
2022-06-15,22567.5
2022-06-16,20387.4
2022-06-17,20457.3
2022-06-18,18959.7
2022-06-19,20564.2
2022-06-20,20570.1
2022-06-21,20713.1
2022-06-22,19977.4
2022-06-23,21096.6
2022-06-24,21231.2
2022-06-25,21481.9
2022-06-26,21029.1
2022-06-27,20730.0
2022-06-28,20268.6
2022-06-29,20109.9
2022-06-30,19923.5
2022-07-01,19272.0
2022-07-02,19240.9
2022-07-03,19305.9
2022-07-04,20226.6
2022-07-05,20170.0
2022-07-06,20554.1
2022-07-07,21613.4
2022-07-08,21587.9
2022-07-09,21580.0
2022-07-10,20853.8
2022-07-11,19954.3
2022-07-12,19322.9
2022-07-13,20220.1
2022-07-14,20578.6
2022-07-15,20823.1
2022-07-16,21183.5
2022-07-17,20794.4
2022-07-18,22423.9
2022-07-19,23385.9
2022-07-20,23221.5
2022-07-21,23144.5
2022-07-22,22675.1
2022-07-23,22440.2
2022-07-24,22570.6
2022-07-25,21300.0
2022-07-26,21241.0
2022-07-27,22941.1
2022-07-28,23836.2
2022-07-29,23771.1
2022-07-30,23629.9
2022-07-31,23290.1
2022-08-01,23257.6
2022-08-02,22975.1
2022-08-03,22801.5
2022-08-04,22608.9
2022-08-05,23298.1
2022-08-06,22943.3
2022-08-07,23167.8
2022-08-08,23804.4
2022-08-09,23140.2
2022-08-10,23940.9
2022-08-11,23917.2
2022-08-12,24387.5
2022-08-13,24429.0
2022-08-14,24294.1
2022-08-15,24085.2
2022-08-16,23843.0
2022-08-17,23333.1
2022-08-18,23185.1
2022-08-19,20824.9
2022-08-20,21127.8
2022-08-21,21505.6
2022-08-22,21387.0
2022-08-23,21518.2
2022-08-24,21354.9
2022-08-25,21548.3
2022-08-26,20228.7
2022-08-27,20023.9
2022-08-28,19547.5
2022-08-29,20275.5
2022-08-30,19803.1
2022-08-31,20041.5
2022-09-01,20122.5
2022-09-02,19941.0
2022-09-03,19820.7
2022-09-04,19992.7
2022-09-05,19784.9
2022-09-06,18781.5
2022-09-07,19287.0
2022-09-08,19309.3
2022-09-09,21352.0
2022-09-10,21639.5
2022-09-11,21820.3
2022-09-12,22386.0
2022-09-13,20162.5
2022-09-14,20217.0
2022-09-15,19690.8
2022-09-16,19792.5
2022-09-17,20102.0
2022-09-18,19404.5
2022-09-19,19528.6
2022-09-20,18866.8
2022-09-21,18447.5
2022-09-22,19392.5
2022-09-23,19280.7
2022-09-24,18911.0
2022-09-25,18799.7
2022-09-26,19216.3
2022-09-27,19070.1
2022-09-28,19407.3
2022-09-29,19582.5
2022-09-30,19411.7
2022-10-01,19304.0
2022-10-02,19049.4
2022-10-03,19622.0
2022-10-04,20333.0
2022-10-05,20150.0
2022-10-06,19954.0
2022-10-07,19520.9
2022-10-08,19406.2
2022-10-09,19430.0
2022-10-10,19124.0
2022-10-11,19055.0
2022-10-12,19148.0
2022-10-13,19365.5
2022-10-14,19164.6
2022-10-15,19060.4
2022-10-16,19251.9
2022-10-17,19540.6
2022-10-18,19320.9
2022-10-19,19116.7
2022-10-20,19034.7
2022-10-21,19150.9
2022-10-22,19195.1
2022-10-23,19560.7
2022-10-24,19318.1
2022-10-25,20068.3
2022-10-26,20758.3
2022-10-27,20285.5
2022-10-28,20582.8
2022-10-29,20796.7
2022-10-30,20615.6
2022-10-31,20482.0
2022-11-01,20472.1
2022-11-02,20140.1
2022-11-03,20199.7
2022-11-04,21137.6
2022-11-05,21289.9
2022-11-06,20900.0
2022-11-07,20578.6
2022-11-08,18534.0
2022-11-09,15905.0
2022-11-10,17588.0
2022-11-11,17058.3
2022-11-12,16806.9
2022-11-13,16321.2
2022-11-14,16605.2
2022-11-15,16888.3
2022-11-16,16650.6
2022-11-17,16682.1
2022-11-18,16689.7
2022-11-19,16692.9
2022-11-20,16272.6
2022-11-21,15773.0
2022-11-22,16220.6
2022-11-23,16595.8
2022-11-24,16592.4
2022-11-25,16516.1
2022-11-26,16449.2
2022-11-27,16422.6
2022-11-28,16204.5
2022-11-29,16433.2
2022-11-30,17153.3
2022-12-01,16970.5
2022-12-02,17083.0
2022-12-03,16879.5
2022-12-04,17099.5
2022-12-05,16958.3
2022-12-06,17078.6
2022-12-07,16828.0
2022-12-08,17216.0
2022-12-09,17122.0
2022-12-10,17120.0
2022-12-11,17077.3
2022-12-12,17200.0
2022-12-13,17777.1
2022-12-14,17803.9
2022-12-15,17351.8
2022-12-16,16624.1
2022-12-17,16768.0
2022-12-18,16730.3
2022-12-19,16429.2
2022-12-20,16887.2
2022-12-21,16819.6
2022-12-22,16815.5
2022-12-23,16776.4
2022-12-24,16828.9
2022-12-25,16824.4
2022-12-26,16912.9
2022-12-27,16698.2
2022-12-28,16539.0
2022-12-29,16630.3
2022-12-30,16601.2
2022-12-31,16537.6
2023-01-01,16610.3
2023-01-02,16666.0
2023-01-03,16667.2
2023-01-04,16842.1
2023-01-05,16823.8
2023-01-06,16943.8
2023-01-07,16936.5
2023-01-08,17124.7
2023-01-09,17169.7
2023-01-10,17428.8
2023-01-11,17935.7
2023-01-12,18838.0
2023-01-13,19924.2
2023-01-14,20962.8
2023-01-15,20882.7
2023-01-16,21188.3
2023-01-17,21130.9
2023-01-18,20680.0
2023-01-19,21068.3
2023-01-20,22661.1
2023-01-21,22781.9
2023-01-22,22704.6
2023-01-23,22913.1
2023-01-24,22627.4
2023-01-25,23060.6
2023-01-26,23001.9
2023-01-27,23068.0
2023-01-28,23015.9
2023-01-29,23740.3
2023-01-30,22819.9
2023-01-31,23119.4
2023-02-01,23730.0
2023-02-02,23493.1
2023-02-03,23424.7
2023-02-04,23322.6
2023-02-05,22929.2
2023-02-06,22757.7
2023-02-07,23234.1
2023-02-08,22955.9
2023-02-09,21793.4
2023-02-10,21618.6
2023-02-11,21851.3
2023-02-12,21771.1
2023-02-13,21766.2
2023-02-14,22187.4
2023-02-15,24332.6
2023-02-16,23526.6
2023-02-17,24581.5
2023-02-18,24636.9
2023-02-19,24265.9
2023-02-20,24849.9
2023-02-21,24443.4
2023-02-22,24171.3
2023-02-23,23928.8
2023-02-24,23175.6
2023-02-25,23146.2
2023-02-26,23545.3
2023-02-27,23480.0
2023-02-28,23129.6
2023-03-01,23619.8
2023-03-02,23457.1
2023-03-03,22342.8
2023-03-04,22335.7
2023-03-05,22419.4
2023-03-06,22397.1
2023-03-07,22187.1
2023-03-08,21695.4
2023-03-09,20348.3
2023-03-10,20140.3
2023-03-11,20447.3
2023-03-12,21986.2
2023-03-13,24119.5
2023-03-14,24682.5
2023-03-15,24288.0
2023-03-16,24990.4
2023-03-17,27384.0
2023-03-18,26907.0
2023-03-19,27955.7
2023-03-20,27704.1
2023-03-21,28091.1
2023-03-22,27233.8
2023-03-23,28284.1
2023-03-24,27438.9
2023-03-25,27447.3
2023-03-26,27954.3
2023-03-27,27112.0
2023-03-28,27249.7
2023-03-29,28338.5
2023-03-30,28015.0
2023-03-31,28454.9
2023-04-01,28443.8
2023-04-02,28161.2
2023-04-03,27786.1
2023-04-04,28155.2
2023-04-05,28154.0
2023-04-06,28022.8
2023-04-07,27890.7
2023-04-08,27924.9
2023-04-09,28309.4
2023-04-10,29623.1
2023-04-11,30185.1
2023-04-12,29875.0
2023-04-13,30362.7
2023-04-14,30453.1
2023-04-15,30280.4
2023-04-16,30286.6
2023-04-17,29420.0
2023-04-18,30365.8
2023-04-19,28795.1
2023-04-20,28229.9
2023-04-21,27252.5
2023-04-22,27807.2
2023-04-23,27576.0
2023-04-24,27497.5
2023-04-25,28286.7
2023-04-26,28395.9
2023-04-27,29459.0
2023-04-28,29300.0
2023-04-29,29212.7
2023-04-30,29223.0
2023-05-01,28054.4
2023-05-02,28656.5
2023-05-03,29018.4
2023-05-04,28826.0
2023-05-05,29491.5
2023-05-06,28837.8
2023-05-07,28419.4
2023-05-08,27659.8
2023-05-09,27610.2
2023-05-10,27582.9
2023-05-11,26956.4
2023-05-12,26785.1
2023-05-13,26762.7
2023-05-14,26901.9
2023-05-15,27152.5
2023-05-16,27024.8
2023-05-17,27395.8
2023-05-18,26809.3
2023-05-19,26870.1
2023-05-20,27089.5
2023-05-21,26732.8
2023-05-22,26840.2
2023-05-23,27209.9
2023-05-24,26313.8
2023-05-25,26461.8
2023-05-26,26689.9
2023-05-27,26841.6
2023-05-28,28055.7
2023-05-29,27722.0
2023-05-30,27680.1
2023-05-31,27201.1
2023-06-01,26805.3
2023-06-02,27227.8
2023-06-03,27054.9
2023-06-04,27102.4
2023-06-05,25714.7
2023-06-06,27221.5
2023-06-07,26325.9
2023-06-08,26485.9
2023-06-09,26468.1
2023-06-10,25826.6
2023-06-11,25909.9
2023-06-12,25894.8
2023-06-13,25918.0
2023-06-14,25115.9
2023-06-15,25586.1
2023-06-16,26336.0
2023-06-17,26508.9
2023-06-18,26329.7
2023-06-19,26828.5
2023-06-20,28290.6
2023-06-21,29988.5
2023-06-22,29875.0
2023-06-23,30673.4
2023-06-24,30524.2
2023-06-25,30458.0
2023-06-26,30260.1
2023-06-27,30683.2
2023-06-28,30066.3
2023-06-29,30439.9
2023-06-30,30460.2
2023-07-01,30573.6
2023-07-02,30612.7
2023-07-03,31149.0
2023-07-04,30756.1
2023-07-05,30488.4
2023-07-06,29874.4
2023-07-07,30327.9
2023-07-08,30269.3
2023-07-09,30147.8
2023-07-10,30396.9
2023-07-11,30608.4
2023-07-12,30368.9
2023-07-13,31441.7
2023-07-14,30293.3
2023-07-15,30276.4
2023-07-16,30216.8
2023-07-17,30126.1
2023-07-18,29845.6
2023-07-19,29895.5
2023-07-20,29791.0
2023-07-21,29891.4
2023-07-22,29783.5
2023-07-23,30070.8
2023-07-24,29163.8
2023-07-25,29216.3
2023-07-26,29336.0
2023-07-27,29209.7
2023-07-28,29299.9
2023-07-29,29339.1
2023-07-30,29271.1
2023-07-31,29220.8
2023-08-01,29701.2
2023-08-02,29170.1
2023-08-03,29180.2
2023-08-04,29101.1
2023-08-05,29057.7
2023-08-06,29075.9
2023-08-07,29202.7
2023-08-08,29759.0
2023-08-09,29572.8
2023-08-10,29443.7
2023-08-11,29415.5
2023-08-12,29420.7
2023-08-13,29293.3
2023-08-14,29419.5
2023-08-15,29188.8
2023-08-16,28714.4
2023-08-17,26609.7
2023-08-18,26042.1
2023-08-19,26088.3
2023-08-20,26175.9
2023-08-21,26115.4
2023-08-22,26044.4
2023-08-23,26419.2
2023-08-24,26164.6
2023-08-25,26051.7
2023-08-26,26004.3
2023-08-27,26087.7
2023-08-28,26106.5
2023-08-29,27700.1
2023-08-30,27290.4
2023-08-31,25928.0
2023-09-01,25795.6
2023-09-02,25855.8
2023-09-03,25962.1
2023-09-04,25814.0
2023-09-05,25779.7
2023-09-06,25747.4
2023-09-07,26240.7
2023-09-08,25899.8
2023-09-09,25892.6
2023-09-10,25828.4
2023-09-11,25150.4
2023-09-12,25825.8
2023-09-13,26209.9
2023-09-14,26510.3
2023-09-15,26591.1
2023-09-16,26546.9
2023-09-17,26514.2
2023-09-18,26749.9
2023-09-19,27196.0
2023-09-20,27107.7
2023-09-21,26552.6
2023-09-22,26566.7
2023-09-23,26563.1
2023-09-24,26232.4
2023-09-25,26290.5
2023-09-26,26208.8
2023-09-27,26359.6
2023-09-28,27011.8
2023-09-29,26890.9
2023-09-30,26950.9
2023-10-01,27981.4
2023-10-02,27477.6
2023-10-03,27412.0
2023-10-04,27759.8
2023-10-05,27398.4
2023-10-06,27916.3
2023-10-07,27943.0
2023-10-08,27901.2
2023-10-09,27578.3
2023-10-10,27381.2
2023-10-11,26864.5
2023-10-12,26744.0
2023-10-13,26849.8
2023-10-14,26836.3
2023-10-15,27139.8
2023-10-16,28486.3
2023-10-17,28381.9
2023-10-18,28307.1
2023-10-19,28696.9
2023-10-20,29653.0
2023-10-21,29895.4
2023-10-22,29981.5
2023-10-23,33074.0
2023-10-24,33917.0
2023-10-25,34487.7
2023-10-26,34154.0
2023-10-27,33893.1
2023-10-28,34086.6
2023-10-29,34528.6
2023-10-30,34483.8
2023-10-31,34651.4
2023-11-01,35437.4
2023-11-02,34940.1
2023-11-03,34700.4
2023-11-04,35069.7
2023-11-05,35025.5
2023-11-06,35057.4
2023-11-07,35406.5
2023-11-08,35626.7
2023-11-09,36719.5
2023-11-10,37330.4
2023-11-11,37162.1
2023-11-12,37085.5
2023-11-13,36486.2
2023-11-14,35559.0
2023-11-15,37885.6
2023-11-16,36176.0
2023-11-17,36621.9
2023-11-18,36580.9
2023-11-19,37375.9
2023-11-20,37462.5
2023-11-21,35737.0
2023-11-22,37413.4
2023-11-23,37294.3
2023-11-24,37706.3
2023-11-25,37766.6
2023-11-26,37437.9
2023-11-27,37234.3
2023-11-28,37812.1
2023-11-29,37837.1
2023-11-30,37716.8
2023-12-01,38660.0
2023-12-02,39435.0
2023-12-03,39979.7
2023-12-04,41993.1
2023-12-05,43727.1
